timestamp,experiment_name,source,metric_name,value,labels
2026-04-15T11:49:22.893951Z,fault_local,simulator,gps_events_sent_total,66.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T11:49:22.893951Z,fault_local,simulator,gps_events_sent_total,45.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T11:49:22.893951Z,fault_local,simulator,gps_events_sent_total,45.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T11:49:22.893951Z,fault_local,simulator,gps_events_sent_total,64.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T11:49:22.893951Z,fault_local,simulator,gps_events_sent_total,36.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T11:49:22.893951Z,fault_local,simulator,gps_events_sent_total,40.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T11:49:22.893951Z,fault_local,simulator,gps_events_sent_total,50.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T11:49:22.893951Z,fault_local,simulator,gps_events_sent_total,31.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T11:49:22.893951Z,fault_local,simulator,gps_events_sent_total,43.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T11:49:22.893951Z,fault_local,simulator,gps_events_sent_total,47.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T11:49:22.893951Z,fault_local,simulator,gps_events_sent_total,39.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T11:49:22.893951Z,fault_local,simulator,gps_events_sent_total,35.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T11:49:22.893951Z,fault_local,simulator,gps_events_sent_total,53.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T11:49:22.893951Z,fault_local,simulator,gps_events_sent_total,31.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T11:49:22.893951Z,fault_local,simulator,gps_events_sent_total,64.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T11:49:22.893951Z,fault_local,simulator,gps_events_sent_total,60.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T11:49:22.893951Z,fault_local,simulator,gps_events_sent_total,50.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T11:49:22.893951Z,fault_local,simulator,gps_events_sent_total,69.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T11:49:22.893951Z,fault_local,simulator,active_drivers_count,1000.0,
2026-04-15T11:49:22.893951Z,fault_local,simulator,events_per_minute,6000.0,
2026-04-15T11:49:27.908576Z,fault_local,spark,spark_events_processed_total,8095.0,
2026-04-15T11:49:27.908576Z,fault_local,spark,spark_active_surge_zones,17.0,
2026-04-15T11:49:27.908576Z,fault_local,spark,spark_batch_latency_ms,2542.8,
2026-04-15T11:49:27.908576Z,fault_local,spark,spark_kafka_events_per_second,98.5,
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,789.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,774.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,787.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,775.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,784.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,791.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,801.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,59.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,800.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,793.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,800.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,57.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,73.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,47.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,46.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,66.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,37.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,43.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,52.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,34.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,46.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,48.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,40.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,38.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,58.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,34.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,70.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,65.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,52.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,gps_events_sent_total,71.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T11:49:27.908576Z,fault_local,simulator,active_drivers_count,1000.0,
2026-04-15T11:49:27.908576Z,fault_local,simulator,events_per_minute,6000.0,
2026-04-15T11:49:32.924481Z,fault_local,spark,spark_events_processed_total,8493.0,
2026-04-15T11:49:32.924481Z,fault_local,spark,spark_active_surge_zones,21.0,
2026-04-15T11:49:32.924481Z,fault_local,spark,spark_batch_latency_ms,2478.34,
2026-04-15T11:49:32.924481Z,fault_local,spark,spark_kafka_events_per_second,99.5,
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,835.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,822.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,831.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,819.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,826.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,835.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,849.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,63.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,845.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,837.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,839.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,59.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,73.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,49.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,48.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,69.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,39.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,47.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,52.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,36.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,49.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,51.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,41.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,41.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,61.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,40.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,72.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,69.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,55.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,gps_events_sent_total,76.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T11:49:32.924481Z,fault_local,simulator,active_drivers_count,1000.0,
2026-04-15T11:49:32.924481Z,fault_local,simulator,events_per_minute,6000.0,
2026-04-15T11:49:37.937071Z,fault_local,spark,spark_events_processed_total,9088.0,
2026-04-15T11:49:37.937071Z,fault_local,spark,spark_active_surge_zones,21.0,
2026-04-15T11:49:37.937071Z,fault_local,spark,spark_batch_latency_ms,2653.01,
2026-04-15T11:49:37.937071Z,fault_local,spark,spark_kafka_events_per_second,99.0,
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,874.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,866.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,875.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,864.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,868.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,877.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,897.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,66.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,890.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,883.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,883.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,60.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,79.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,52.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,48.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,72.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,43.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,50.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,52.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,39.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,51.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,53.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,43.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,46.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,65.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,43.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,79.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,73.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,57.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,gps_events_sent_total,79.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T11:49:37.937071Z,fault_local,simulator,active_drivers_count,1000.0,
2026-04-15T11:49:37.937071Z,fault_local,simulator,events_per_minute,6000.0,
2026-04-15T11:49:42.956206Z,fault_local,spark,spark_events_processed_total,9485.0,
2026-04-15T11:49:42.956206Z,fault_local,spark,spark_active_surge_zones,25.0,
2026-04-15T11:49:42.956206Z,fault_local,spark,spark_batch_latency_ms,2258.57,
2026-04-15T11:49:42.956206Z,fault_local,spark,spark_kafka_events_per_second,100.0,
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,922.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,912.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,916.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,909.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,911.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,924.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,942.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,70.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,930.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,929.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,926.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,62.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,82.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,60.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,49.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,76.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,45.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,51.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,54.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,39.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,53.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,58.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,46.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,50.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,69.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,46.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,81.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,74.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,58.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,gps_events_sent_total,81.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T11:49:42.956206Z,fault_local,simulator,active_drivers_count,1000.0,
2026-04-15T11:49:42.956206Z,fault_local,simulator,events_per_minute,6000.0,
2026-04-15T11:49:47.973607Z,fault_local,spark,spark_events_processed_total,10081.0,
2026-04-15T11:49:47.973607Z,fault_local,spark,spark_active_surge_zones,21.0,
2026-04-15T11:49:47.973607Z,fault_local,spark,spark_batch_latency_ms,2655.35,
2026-04-15T11:49:47.973607Z,fault_local,spark,spark_kafka_events_per_second,99.5,
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,962.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,953.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,955.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,954.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,957.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,968.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,984.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,73.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,971.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,975.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,969.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,64.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,87.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,63.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,52.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,78.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,47.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,53.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,56.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,43.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,58.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,64.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,52.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,51.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,73.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,50.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,87.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,77.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,60.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,gps_events_sent_total,84.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T11:49:47.973607Z,fault_local,simulator,active_drivers_count,1000.0,
2026-04-15T11:49:47.973607Z,fault_local,simulator,events_per_minute,6000.0,
2026-04-15T11:49:52.986956Z,fault_local,spark,spark_events_processed_total,10467.0,
2026-04-15T11:49:52.986956Z,fault_local,spark,spark_active_surge_zones,24.0,
2026-04-15T11:49:52.986956Z,fault_local,spark,spark_batch_latency_ms,2290.09,
2026-04-15T11:49:52.986956Z,fault_local,spark,spark_kafka_events_per_second,96.5,
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,1007.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,998.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,1001.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,996.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,1003.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,1011.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,1025.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,78.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,1016.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,1018.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,1007.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,68.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,91.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,65.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,53.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,81.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,54.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,56.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,60.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,45.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,61.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,64.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,56.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,53.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,77.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,56.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,90.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,77.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,65.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,gps_events_sent_total,86.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T11:49:52.986956Z,fault_local,simulator,active_drivers_count,1000.0,
2026-04-15T11:49:52.986956Z,fault_local,simulator,events_per_minute,6000.0,
2026-04-15T11:49:57.995627Z,fault_local,spark,spark_events_processed_total,11070.0,
2026-04-15T11:49:57.995627Z,fault_local,spark,spark_active_surge_zones,0.0,
