timestamp,experiment_name,source,metric_name,value,labels
2026-04-16T04:03:47.511199Z,fault_ec2,simulator,gps_events_sent_total,69.0,"city=""PUN"",topic=""gps-critical"""
2026-04-16T04:03:47.511199Z,fault_ec2,simulator,active_drivers_count,5000.0,
2026-04-16T04:03:47.511199Z,fault_ec2,simulator,events_per_minute,0.0,
2026-04-16T04:03:52.520426Z,fault_ec2,spark,spark_events_processed_total,15533.0,
2026-04-16T04:03:52.520426Z,fault_ec2,spark,spark_active_surge_zones,50.0,
2026-04-16T04:03:52.520426Z,fault_ec2,spark,spark_batch_latency_ms,5904.68,
2026-04-16T04:03:52.520426Z,fault_ec2,spark,spark_kafka_events_per_second,484.0,
2026-04-16T04:03:52.520426Z,fault_ec2,simulator,gps_events_sent_total,1595.0,"city=""HYD"",topic=""gps-normal"""
2026-04-16T04:03:52.520426Z,fault_ec2,simulator,gps_events_sent_total,1602.0,"city=""MUM"",topic=""gps-normal"""
2026-04-16T04:03:52.520426Z,fault_ec2,simulator,gps_events_sent_total,1598.0,"city=""BLR"",topic=""gps-normal"""
2026-04-16T04:03:52.520426Z,fault_ec2,simulator,gps_events_sent_total,1587.0,"city=""CHN"",topic=""gps-normal"""
2026-04-16T04:03:52.520426Z,fault_ec2,simulator,gps_events_sent_total,1592.0,"city=""PUN"",topic=""gps-normal"""
2026-04-16T04:03:52.520426Z,fault_ec2,simulator,gps_events_sent_total,1586.0,"city=""KOL"",topic=""gps-normal"""
2026-04-16T04:03:52.520426Z,fault_ec2,simulator,gps_events_sent_total,1592.0,"city=""AMD"",topic=""gps-normal"""
2026-04-16T04:03:52.520426Z,fault_ec2,simulator,gps_events_sent_total,1579.0,"city=""JAI"",topic=""gps-normal"""
2026-04-16T04:03:52.520426Z,fault_ec2,simulator,gps_events_sent_total,1577.0,"city=""SRT"",topic=""gps-normal"""
2026-04-16T04:03:52.520426Z,fault_ec2,simulator,gps_events_sent_total,1586.0,"city=""DEL"",topic=""gps-normal"""
2026-04-16T04:03:52.520426Z,fault_ec2,simulator,gps_events_sent_total,85.0,"city=""KOL"",topic=""gps-critical"""
2026-04-16T04:03:52.520426Z,fault_ec2,simulator,gps_events_sent_total,85.0,"city=""BLR"",topic=""gps-critical"""
2026-04-16T04:03:52.520426Z,fault_ec2,simulator,gps_events_sent_total,96.0,"city=""SRT"",topic=""gps-critical"""
2026-04-16T04:03:52.520426Z,fault_ec2,simulator,gps_events_sent_total,92.0,"city=""JAI"",topic=""gps-critical"""
2026-04-16T04:03:52.520426Z,fault_ec2,simulator,gps_events_sent_total,73.0,"city=""MUM"",topic=""gps-critical"""
2026-04-16T04:03:52.520426Z,fault_ec2,simulator,gps_events_sent_total,89.0,"city=""HYD"",topic=""gps-critical"""
2026-04-16T04:03:52.520426Z,fault_ec2,simulator,gps_events_sent_total,85.0,"city=""CHN"",topic=""gps-critical"""
2026-04-16T04:03:52.520426Z,fault_ec2,simulator,gps_events_sent_total,82.0,"city=""AMD"",topic=""gps-critical"""
2026-04-16T04:03:52.520426Z,fault_ec2,simulator,gps_events_sent_total,90.0,"city=""DEL"",topic=""gps-critical"""
2026-04-16T04:03:52.520426Z,fault_ec2,simulator,gps_events_sent_total,83.0,"city=""PUN"",topic=""gps-critical"""
2026-04-16T04:03:52.520426Z,fault_ec2,simulator,active_drivers_count,5000.0,
2026-04-16T04:03:52.520426Z,fault_ec2,simulator,events_per_minute,20000.0,
2026-04-16T04:03:57.528012Z,fault_ec2,spark,spark_events_processed_total,17957.0,
2026-04-16T04:03:57.528012Z,fault_ec2,spark,spark_active_surge_zones,59.0,
2026-04-16T04:03:57.528012Z,fault_ec2,spark,spark_batch_latency_ms,5978.92,
2026-04-16T04:03:57.528012Z,fault_ec2,spark,spark_kafka_events_per_second,484.8,
2026-04-16T04:03:57.528012Z,fault_ec2,simulator,gps_events_sent_total,1821.0,"city=""HYD"",topic=""gps-normal"""
2026-04-16T04:03:57.528012Z,fault_ec2,simulator,gps_events_sent_total,1823.0,"city=""MUM"",topic=""gps-normal"""
2026-04-16T04:03:57.528012Z,fault_ec2,simulator,gps_events_sent_total,1831.0,"city=""BLR"",topic=""gps-normal"""
2026-04-16T04:03:57.528012Z,fault_ec2,simulator,gps_events_sent_total,1813.0,"city=""CHN"",topic=""gps-normal"""
2026-04-16T04:03:57.528012Z,fault_ec2,simulator,gps_events_sent_total,1818.0,"city=""PUN"",topic=""gps-normal"""
2026-04-16T04:03:57.528012Z,fault_ec2,simulator,gps_events_sent_total,1814.0,"city=""KOL"",topic=""gps-normal"""
2026-04-16T04:03:57.528012Z,fault_ec2,simulator,gps_events_sent_total,1828.0,"city=""AMD"",topic=""gps-normal"""
2026-04-16T04:03:57.528012Z,fault_ec2,simulator,gps_events_sent_total,1814.0,"city=""JAI"",topic=""gps-normal"""
2026-04-16T04:03:57.528012Z,fault_ec2,simulator,gps_events_sent_total,1799.0,"city=""SRT"",topic=""gps-normal"""
2026-04-16T04:03:57.528012Z,fault_ec2,simulator,gps_events_sent_total,1819.0,"city=""DEL"",topic=""gps-normal"""
2026-04-16T04:03:57.528012Z,fault_ec2,simulator,gps_events_sent_total,101.0,"city=""KOL"",topic=""gps-critical"""
2026-04-16T04:03:57.528012Z,fault_ec2,simulator,gps_events_sent_total,96.0,"city=""BLR"",topic=""gps-critical"""
2026-04-16T04:03:57.528012Z,fault_ec2,simulator,gps_events_sent_total,118.0,"city=""SRT"",topic=""gps-critical"""
2026-04-16T04:03:57.528012Z,fault_ec2,simulator,gps_events_sent_total,100.0,"city=""JAI"",topic=""gps-critical"""
2026-04-16T04:03:57.528012Z,fault_ec2,simulator,gps_events_sent_total,96.0,"city=""MUM"",topic=""gps-critical"""
2026-04-16T04:03:57.528012Z,fault_ec2,simulator,gps_events_sent_total,108.0,"city=""HYD"",topic=""gps-critical"""
2026-04-16T04:03:57.528012Z,fault_ec2,simulator,gps_events_sent_total,103.0,"city=""CHN"",topic=""gps-critical"""
2026-04-16T04:03:57.528012Z,fault_ec2,simulator,gps_events_sent_total,91.0,"city=""AMD"",topic=""gps-critical"""
2026-04-16T04:03:57.528012Z,fault_ec2,simulator,gps_events_sent_total,100.0,"city=""DEL"",topic=""gps-critical"""
2026-04-16T04:03:57.528012Z,fault_ec2,simulator,gps_events_sent_total,101.0,"city=""PUN"",topic=""gps-critical"""
2026-04-16T04:03:57.528012Z,fault_ec2,simulator,active_drivers_count,5000.0,
2026-04-16T04:03:57.528012Z,fault_ec2,simulator,events_per_minute,20000.0,
2026-04-16T04:04:02.536380Z,fault_ec2,simulator,gps_events_sent_total,2059.0,"city=""HYD"",topic=""gps-normal"""
2026-04-16T04:04:02.536380Z,fault_ec2,simulator,gps_events_sent_total,2053.0,"city=""MUM"",topic=""gps-normal"""
2026-04-16T04:04:02.536380Z,fault_ec2,simulator,gps_events_sent_total,2060.0,"city=""BLR"",topic=""gps-normal"""
2026-04-16T04:04:02.536380Z,fault_ec2,simulator,gps_events_sent_total,2050.0,"city=""CHN"",topic=""gps-normal"""
2026-04-16T04:04:02.536380Z,fault_ec2,simulator,gps_events_sent_total,2050.0,"city=""PUN"",topic=""gps-normal"""
2026-04-16T04:04:02.536380Z,fault_ec2,simulator,gps_events_sent_total,2050.0,"city=""KOL"",topic=""gps-normal"""
2026-04-16T04:04:02.536380Z,fault_ec2,simulator,gps_events_sent_total,2056.0,"city=""AMD"",topic=""gps-normal"""
